387	0.37637 -0.82358 0.78543 0.74524 
388	1.5478 9.1814 -1.6326 -1.7375 
389	-2.2501 3.3129 -0.88369 -2.8974 
390	-1.1804 11.5093 0.15565 -6.8194 
391	-1.803 11.8818 2.0458 -5.2728 
392	-1.2792 2.1376 -0.47584 -1.3974 
393	3.9663 10.1684 -4.1131 -4.6056 
394	-5.0477 -5.8023 11.244 -0.3901 
395	4.8077 2.2327 -0.26334 1.5534 
396	0.50225 0.65388 -1.1793 0.39998 
397	2.3718 7.4908 0.015989 -1.7414 
398	5.0297 -4.9704 3.5025 -0.23751 
399	-3.1423 -13.0365 15.6773 -0.66165 
400	2.2893 3.733 0.6312 -0.39786 
401	-3.0201 -0.67253 2.7056 0.85774 
402	-1.9555 0.20692 1.2473 -0.3707 
403	2.9736 8.7944 -3.6359 -1.3754 
404	0.4339 5.5395 2.033 -0.40432 
405	1.7939 -1.1174 1.5454 -0.26079 
406	3.2585 -4.4614 3.8024 -0.15087 
407	4.9342 2.4107 -0.17594 1.6245 
408	-5.4808 8.1819 0.27818 -5.0323 
409	0.27451 9.2186 -3.2863 -4.8448 
410	3.8027 0.81529 2.1041 1.0245 
411	-2.0662 0.16967 -1.0054 -0.82975 
412	-2.1674 0.12415 -1.0465 -0.86208 
413	5.0185 8.5978 -2.9375 -1.281 
414	-2.3221 -9.3304 9.233 -0.79871 
415	-6.5084 8.7696 0.23191 -3.937 
416	2.9571 -4.5938 5.9068 0.57196 
417	2.0177 1.7982 -2.9581 0.2099 
418	2.1752 -0.8091 5.1022 -0.67975 
419	5.086 3.2798 -1.2701 1.1189 
420	3.4669 6.87 -1.0568 -0.73147 
421	0.60731 3.9544 -4.772 -4.4853 
422	3.6894 9.887 -4.0788 -4.3664 
423	4.2188 6.8162 -1.2804 0.76076 
424	3.5251 0.7201 1.6928 0.64438 
425	-1.3 10.2678 -2.953 -5.8638 
426	2.3136 10.6651 -3.5288 -4.7672 
427	3.4667 -4.0724 4.2882 1.5418 
428	1.8592 3.2074 -0.15966 -0.26208 
429	3.7831 10.0526 -3.8869 -3.7366 
430	3.1088 3.1122 0.80857 0.4336 
431	-1.7101 -8.7903 7.9735 -0.45475 
432	2.0962 2.4769 1.9379 -0.040962 
433	5.807 5.0097 -2.2384 0.43878 
434	3.3951 1.1484 2.1401 2.0862 
435	-0.89809 -4.4862 2.2009 0.50731 
436	-4.7462 3.1205 1.075 -1.2966 
437	-0.38214 8.3909 2.1624 -3.7405 
438	-0.70867 -5.5602 4.0483 0.903 
439	-0.49948 1.7734 -2.2469 -0.68104 
440	-1.366 0.18416 0.90539 1.5806 
441	-0.55355 -7.9233 6.7156 0.74394 
442	3.8023 -3.8696 4.044 0.95343 
443	4.2969 7.617 -2.3874 -0.96164 
444	2.2504 3.5757 0.35273 0.2836 
445	-0.52645 -0.24832 -0.45613 0.41938 
446	3.5358 6.7086 -0.81857 0.47886 
447	-4.0218 -8.304 12.555 -1.5099 
448	0.040498 8.5234 1.4461 -3.9306 
449	-2.5084 -0.22763 1.488 1.2069 
450	1.3087 4.9228 2.0013 0.22024 
451	2.4391 6.4417 -0.80743 -0.69139 
452	2.9233 6.0464 -0.11168 -0.58665 
453	-3.5713 -12.4922 14.8881 -0.47027 
454	1.9265 7.7557 -0.16823 -3.0771 
455	1.0607 2.4542 2.5188 -0.17027 
456	1.3566 4.2358 2.1341 0.3211 
457	0.0096613 3.5612 -4.407 -4.4103 
458	2.7961 2.121 1.8385 0.38317 
459	-4.5046 -5.8126 10.8867 -0.52846 
460	-5.2406 6.6258 -0.19908 -6.8607 
461	-3.8073 -8.0971 10.1772 0.65084 
462	1.4896 3.4288 -4.0309 -1.4259 
463	-0.16682 5.8974 0.49839 -0.70044 
464	2.2091 7.4556 -1.3284 -3.3021 
465	1.105 7.4432 0.41099 -3.0332 
466	-0.12624 10.3216 -3.7121 -6.1185 
467	1.8216 -6.4748 8.0514 -0.41855 
468	-0.91718 9.9884 1.1804 -5.2263 
469	-1.6662 -0.30005 1.4238 0.024986 
470	-6.1536 7.9295 0.61663 -3.2646 
471	-1.8391 -9.0883 9.2416 -0.10432 
472	0.16358 -3.3584 1.3749 1.3569 
473	-3.0265 -0.062088 0.68604 -0.055186 
474	-0.74324 -0.32902 -0.42785 0.23317 
475	-5.8818 7.6584 0.5558 -2.9155 
476	0.55939 -0.3104 0.18307 0.44653 
477	-1.1313 1.9037 7.5339 1.022 
478	2.108 6.7955 -0.1708 0.4905 
479	-0.49281 3.0605 -1.8356 -2.834 
480	-3.6085 3.3253 -0.51954 -3.5737 
481	2.486 -0.99533 5.3404 -0.15475 
482	-2.4725 -0.40145 1.4855 1.1189 
483	-3.1366 0.42212 2.6225 -0.064238 
484	5.1776 8.2316 -3.2511 -1.5694 
485	-2.0529 3.8385 -0.79544 -1.2138 
486	4.3848 -3.0729 3.0423 1.2741 
487	2.7744 6.8576 -1.0671 0.075416 
488	0.20977 -0.46146 7.7267 0.90946 
489	0.52855 0.96427 4.0243 -1.0483 
490	-2.2173 1.4671 -0.72689 -1.1724 
491	1.9818 9.2621 -3.521 -1.872 
492	-1.0744 -6.3113 5.355 0.80472 
493	-2.5912 -0.10554 1.2798 1.0414 
494	-1.5055 0.070346 6.8681 -0.50648 
495	0.74521 3.6357 -4.4044 -4.1414 
496	0.88872 5.3449 2.045 -0.19355 
497	-1.8348 11.0334 3.1863 -4.8888 
498	0.77124 9.0862 -1.2281 -1.4996 
499	2.5089 6.841 -0.029423 0.44912 
500	-2.1652 3.0211 -2.4132 -2.4241 
501	-1.5951 -6.572 4.7689 -0.94354 
502	5.7867 7.8902 -2.6196 -0.48708 
503	0.33325 3.3108 -4.5081 -4.012 
504	-2.5899 -0.3911 0.93452 0.42972 
505	1.4884 3.6274 3.308 0.48921 
506	-1.8215 2.7521 -0.72261 -2.353 
507	4.0127 10.1477 -3.9366 -4.0728 
508	-6.0598 9.2952 -0.43642 -6.3694 
509	-4.0025 -13.4979 17.6772 -3.3202 
510	-3.9297 -6.0816 10.0958 -1.0147 
511	4.0632 3.584 0.72545 0.39481 
512	-2.0754 1.2767 -0.64206 -1.2642 
513	2.549 6.1499 -1.1605 -1.2371 
514	2.0007 1.8644 2.6491 0.47369 
515	0.96574 8.393 -1.361 -1.4659 
516	0.74428 -3.7723 1.6131 1.5754 
517	1.2138 8.7986 -2.1672 -0.74182 
518	-0.53966 7.3273 0.46583 -1.4543 
519	0.86816 10.2429 -1.4912 -4.0082 
520	3.757 -5.4236 3.8255 -1.2526 
521	3.1887 -3.4143 2.7742 -0.2026 
522	1.0637 3.6957 -4.1594 -1.9379 
523	1.3562 3.2136 4.3465 0.78662 
524	0.64215 3.1287 4.2933 0.64696 
525	-1.9725 2.8825 -2.3086 -2.3724 
526	2.483 6.6155 -0.79287 -0.90863 
527	0.6005 0.99945 -2.2126 0.097399 
528	0.74067 1.7299 -3.1963 -0.1457 
529	-2.9662 -10.3257 8.784 -2.1138 
530	-2.6286 0.18002 1.7956 0.97282 
531	3.1557 2.8908 0.59693 0.79825 
532	0.90407 3.3708 -4.4987 -3.6965 
533	-1.2568 -1.4733 2.8718 0.44653 
534	0.12326 8.9848 -0.9351 -2.4332 
535	4.8906 -3.3584 3.4202 1.0905 
536	-2.0066 -6.719 9.0162 0.099985 
537	2.1265 6.8783 0.44784 -2.2224 
538	0.83625 1.1071 -2.4706 -0.062945 
539	1.1558 6.4003 1.5506 0.6961 
540	5.4944 1.5478 0.041694 1.9284 
541	3.3756 -4.0951 4.367 1.0698 
542	4.068 -2.9363 2.1992 0.50084 
543	3.359 9.8022 -3.8209 -3.7133 
544	-0.16108 -6.4624 8.3573 -1.5216 
545	-1.7976 -6.7686 6.6753 0.89912 
546	2.2517 -5.1422 4.2916 -1.2487 
547	1.8384 6.063 0.54723 0.51248 
548	1.6849 8.7489 -1.2641 -1.3858 
549	-2.4835 -7.4494 6.8964 -0.64484 
550	-1.8387 -6.301 5.6506 0.19567 
551	-1.9177 11.6894 2.5454 -3.2763 
552	2.0421 1.2436 4.2171 0.90429 
553	-4.2091 4.7283 -0.49126 -5.2159 
554	-1.4781 0.14277 -1.1622 -0.48579 
555	-1.7713 -10.7665 10.2184 -1.0043 
556	2.2634 -4.4862 3.6558 -0.61251 
557	1.9429 6.3961 0.092248 0.58102 
558	-2.7419 11.4038 2.5394 -5.5793 
559	3.4776 8.811 -3.1886 -0.92285 
560	-2.7028 1.6327 0.83598 -0.091393 
561	5.7353 5.2808 -2.2598 0.075416 
562	1.8114 7.6067 -0.9788 -2.4668 
563	-2.286 -5.4484 5.8039 0.88231 
564	3.82 10.9279 -4.0112 -5.0284 
565	-0.65767 -2.8018 3.7115 0.99739 
566	-1.7263 -6.0237 5.2419 0.29524 
567	-0.77461 -1.8768 2.4023 1.1319 
568	0.5195 -3.2633 3.0895 -0.9849 
569	2.4196 6.4665 -0.75688 0.228 
570	-0.30432 2.6528 -2.7756 -0.65647 
571	-1.6641 -1.3678 1.997 0.52283 
572	0.81583 4.84 -5.2613 -6.0823 
573	-0.70346 2.957 -3.5947 -3.1457 
574	-1.5252 -6.2534 5.3524 0.59912 
575	5.032 8.2026 -2.6256 -1.0341 
576	-2.4604 12.7302 0.91738 -7.6418 
577	3.1377 -4.1096 4.5701 0.98963 
578	3.4626 -4.449 3.5427 0.15429 
579	0.3292 -4.4552 4.5718 -0.9888 
580	0.1848 6.5079 2.0133 -0.87242 
581	-1.5851 -2.1562 1.7082 0.9017 
582	1.0182 9.109 -0.62064 -1.7129 
583	-2.3277 1.4381 -0.82114 -1.2862 
584	-3.7747 2.5162 0.83341 -0.30993 
585	5.3586 3.7557 -1.7345 1.0789 
586	-3.9411 -12.8792 13.0597 -3.3125 
587	0.57461 10.1105 -1.6917 -4.3922 
588	4.1711 8.722 -3.0224 -0.59699 
589	2.5331 2.9135 -0.822 -0.12243 
590	0.29961 7.1328 -0.31475 -1.1828 
591	-0.83121 0.039307 0.05369 -0.23105 
592	-2.5419 -0.65804 2.6842 1.1952 
593	3.8846 -3.0336 2.5334 0.20214 
594	4.6765 -3.3895 3.4896 1.4771 
595	-3.8552 3.5219 -0.38415 -3.8608 
596	-1.4233 -0.98912 2.3586 0.39481 
597	4.0405 0.51524 1.0279 1.106 
598	3.0672 -4.4117 3.8238 -0.81682 
599	-0.3489 3.1929 -3.4054 -3.1832 
600	4.4682 2.2907 0.95766 0.83058 
601	4.3365 -3.584 3.6884 0.74912 
602	4.1195 10.9258 -3.8929 -4.1802 
603	2.5328 7.528 -0.41929 -2.6478 
604	3.744 0.79459 0.95851 1.0077 
605	-1.8554 -9.6035 7.7764 -0.97716 
606	3.245 6.63 -0.63435 0.86937 
607	1.594 4.7055 1.3758 0.081882 
608	4.0932 5.4132 -1.8219 0.23576 
609	-2.565 -5.7899 6.0122 0.046968 
610	0.025013 3.3998 -4.4327 -4.2655 
611	2.1943 4.5503 -4.976 -2.7254 
612	1.7317 -0.34765 4.1905 -0.99138 
613	3.7522 -3.6978 3.9943 1.3051 
614	1.162 10.2926 -1.2821 -4.0392 
615	5.4021 3.1039 -1.1536 1.5651 
616	2.3925 9.798 -3.0361 -2.8224 
617	-0.23356 3.2405 -3.0669 -2.7784 
618	-0.9607 2.6963 -3.1226 -1.3121 
619	-0.89569 3.0025 -3.6067 -3.4457 
620	-0.83535 0.80494 -1.6411 -0.19225 
621	2.3917 4.5565 -4.9888 -2.8987 
622	3.9414 -3.2902 3.1674 1.0866 
623	1.7748 -0.76978 5.5854 1.3039 
624	3.2294 7.7391 -0.37816 -2.5405 
625	2.614 8.0081 -3.7258 -1.3069 
626	0.63655 5.2022 -5.2159 -6.1211 
627	3.2422 6.2265 0.12224 -1.4466 
628	-0.59587 2.4811 -2.8673 -0.89828 
629	4.2458 1.1981 0.66633 0.94696 
630	-0.7351 1.7361 -1.4938 -1.1582 
631	-1.9881 0.99945 -0.28562 -0.70044 
632	-1.4377 -1.432 2.1144 0.42067 
633	2.0922 -6.81 8.4636 -0.60216 
634	0.030219 -1.0512 1.4024 0.77369 
635	-3.3582 -7.2404 11.4419 -0.57113 
636	4.8451 8.1116 -2.9512 -1.4724 
637	1.762 4.3682 2.1384 0.75429 
638	1.9647 6.9383 0.57722 0.66377 
639	3.8244 -3.1081 2.4537 0.52024 
640	3.9232 -3.2467 3.4579 0.83705 
641	0.24394 1.4733 -1.4192 -0.58535 
642	2.0165 -0.25246 5.1707 1.0763 
643	-1.4454 -8.4385 8.8483 0.96894 
644	-2.3242 11.5176 1.8231 -5.375 
645	1.3114 4.5462 2.2935 0.22541 
646	-0.78289 11.3603 -0.37644 -7.0495 
647	1.7425 3.6833 -4.0129 -1.7207 
648	-3.2854 4.0372 -0.45356 -1.8228 
649	3.9899 -2.7066 2.3946 0.86291 
650	0.72252 -0.053811 5.6703 -1.3509 
651	3.4769 -0.15314 2.53 2.4495 
652	-0.69879 -3.3771 4.1211 1.5043 
653	4.4069 10.9072 -4.5775 -4.4271 
654	0.33565 6.8369 0.69718 -0.55691 
655	3.6582 5.6864 -1.7157 -0.23751 
656	0.6818 4.8504 -5.2133 -6.1043 
657	-2.6479 10.1374 -1.331 -5.4707 
658	2.8237 2.8597 0.19678 0.57196 
659	-1.6677 -7.1535 7.8929 0.96765 
660	-2.2083 -9.1069 8.9991 -0.28406 
661	-0.023579 7.1742 0.78457 -0.75734 
662	-1.3887 -4.8773 6.4774 0.34179 
663	4.65 -4.8297 3.4553 -0.25174 
664	2.8033 9.0862 -3.3668 -1.0224 
665	2.8209 7.3108 -0.81857 -1.8784 
666	3.8384 6.1851 -2.0439 -0.033204 
667	3.1219 -3.137 1.9259 -0.37458 
668	-2.2677 3.2964 -2.2563 -2.4642 
669	-1.7279 -6.841 8.9494 0.68058 
670	-0.3481 -0.38696 -0.47841 0.62627 
671	-3.3604 -0.32696 2.1324 0.6017 
672	-3.2778 1.8023 0.1805 -2.3931 
673	3.7791 2.5762 1.3098 0.5655 
674	5.2868 3.257 -1.3721 1.1668 
675	-3.5933 0.22968 0.7126 -0.3332 
676	0.39012 -0.14279 -0.031994 0.35084 
677	-3.8483 -12.8047 15.6824 -1.281 
678	2.8672 10.0008 -3.2049 -3.1095 
679	-2.7914 1.7734 6.7756 -0.39915 
680	0.96708 3.8426 -4.9314 -4.1323 
681	0.5415 6.0319 1.6825 -0.46122 
682	3.5438 1.2395 1.997 2.1547 
683	0.38478 6.5989 -0.3336 -0.56466 
684	-0.61442 -0.091058 -0.31818 0.50214 
685	4.3435 3.3295 0.83598 0.64955 
686	-1.1188 3.3357 -1.3455 -1.9573 
687	4.4338 9.887 -4.6795 -3.7483 
688	-6.651 6.7934 0.68604 -7.5887 
689	2.4008 9.3593 -3.3565 -3.3526 
690	6.8248 5.2187 -2.5425 0.5461 
691	5.7823 5.5788 -2.4089 -0.056479 
692	0.74054 0.36625 2.1992 0.48403 
693	-2.9138 -9.4711 9.7668 -0.60216 
694	2.9695 5.6222 0.27561 -1.1556 
695	-2.456 -0.24418 1.4041 -0.45863 
696	1.581 0.86909 -2.3138 0.82412 
697	-2.1059 1.1815 -0.53324 -0.82716 
698	-4.2333 4.9166 -0.49212 -5.3207 
699	0.66018 10.3878 -1.4029 -3.9151 
700	-3.2051 -0.14279 0.97565 0.045675 
701	-0.27802 8.1881 -3.1338 -2.5276 
702	3.3583 10.3567 -3.7301 -3.6991 
703	-1.6162 0.80908 8.1628 0.60817 
704	0.01727 8.693 1.3989 -3.9668 
705	1.1811 8.3847 -2.0567 -0.90345 
706	-1.3274 9.498 2.4408 -5.2689 
707	-6.9599 8.9931 0.2182 -4.572 
708	-3.3203 -0.02691 2.9618 -0.44958 
709	-0.64472 -4.6062 8.347 -2.7099 
710	-1.2537 10.8803 1.931 -4.3237 
711	5.504 10.3671 -4.413 -4.0211 
712	5.7227 5.8312 -2.4097 -0.24527 
713	-2.588 3.8654 -0.3336 -1.2797 
714	3.4092 5.4049 -2.5228 -0.89958 
715	1.8205 6.7562 0.0099913 0.39481 
716	2.5068 1.1588 3.9249 0.12585 
717	-0.24811 -0.17797 4.9068 0.15429 
718	-6.7387 6.9879 0.67833 -7.5887 
719	4.7926 1.7071 -0.051701 1.4926 
720	2.2034 5.9947 0.53009 0.84998 
721	-3.8053 2.4273 0.6809 -1.0871 
722	1.5904 2.2121 -3.1183 -0.11725 
723	-1.2244 1.7485 -1.4801 -1.4181 
724	-1.4446 2.1438 -0.47241 -1.6677 
725	-0.37013 -5.554 4.7749 1.547 
726	-2.5961 -9.349 9.7942 -0.28018 
727	2.1526 -6.1665 8.0831 -0.34355 
728	-2.1668 1.5933 0.045122 -1.678 
729	3.7022 6.9942 -1.8511 -0.12889 
730	-1.2786 -2.4087 4.5735 0.47627 
731	3.4359 0.66216 2.1041 1.8922 
732	0.11686 3.735 -4.4379 -4.3741 
733	-2.2261 12.5398 2.9438 -3.5258 
734	1.2309 3.8923 -4.8277 -4.0069 
735	-4.7331 -6.1789 11.388 -1.0741 
736	4.2164 9.4607 -4.9288 -5.2366 
737	1.645 7.8612 -0.87598 -3.5569 
738	3.7982 10.423 -4.1602 -4.9728 
739	-0.71868 -5.7154 3.8298 1.0233 
740	-5.4414 7.2363 0.10938 -7.5642 
741	3.2414 0.40971 1.4015 1.1952 
742	-2.2183 -1.254 2.9986 0.36378 
743	-0.40857 3.0977 -2.9607 -2.6892 
744	4.1757 10.2615 -3.8552 -4.3056 
745	0.24261 0.57318 -1.9402 0.44007 
746	-0.28696 3.1784 -3.5767 -3.1896 
747	-1.4174 -2.2535 1.518 0.61981 
748	4.9249 0.68906 0.77344 1.2095 
749	2.5635 6.7769 -0.61979 0.38576 
750	-0.62684 -6.301 4.7843 1.106 
751	-2.5346 -0.77392 3.3602 0.00171 
752	0.44125 2.9487 4.3225 0.7155 
753	-1.9922 11.6542 2.6542 -5.2107 
754	-2.5919 -1.0553 3.8949 0.77757 
755	2.1464 6.0795 -0.5778 -2.2302 
756	3.0632 -3.3315 5.1305 0.8267 
757	-3.7181 -8.5089 12.363 -0.95518 
758	3.0948 8.7324 -2.9007 -0.96682 
759	3.3848 3.2674 0.90967 0.25128 
760	1.5456 8.5482 0.4187 -2.1784 
761	-0.014902 -1.0243 -0.94024 0.64955 
762	4.1962 0.74493 0.83256 0.753 
763	1.9157 6.0816 0.23705 -2.0116 
764	0.80355 2.8473 4.3439 0.6017 
765	1.4578 -0.08485 4.1785 0.59136 
766	4.5447 8.2274 -2.4166 -1.5875 
767	0.74307 11.17 -1.3824 -4.0728 
768	-1.4217 11.6542 -0.057699 -7.1025 
769	1.518 5.6946 0.094818 -0.026738 
770	0.24835 7.6439 0.9885 -0.87371 
771	1.2999 2.5762 2.0107 -0.18967 
772	0.95626 2.4728 4.4578 0.21636 
773	2.5817 9.7546 -3.1749 -2.9957 
774	-1.8782 -6.5865 4.8486 -0.021566 
775	3.8999 1.734 1.6011 0.96765 
776	1.6408 4.2503 -4.9023 -2.6621 
777	-0.8172 3.3812 -3.6684 -3.456 
778	3.4642 10.6878 -3.4071 -4.109 
779	2.0153 1.8479 3.1375 0.42843 
780	1.5268 -5.5871 8.6564 -1.722 
781	-1.8219 -6.8824 5.4681 0.057313 
782	2.8084 11.3045 -3.3394 -4.4194 
783	0.30081 0.17381 -1.7542 0.48921 
784	-1.1391 1.8127 6.9144 0.70127 
785	4.5691 -4.4552 3.1769 0.0042961 
786	3.6216 8.6661 -2.8073 -0.44699 
787	1.0235 6.901 -2.0062 -2.7125 
788	3.5458 9.3718 -4.0351 -3.9564 
789	0.96788 7.1907 1.2798 -2.4565 
790	-1.3907 -1.3781 2.3055 -0.021566 
791	1.1644 3.8095 -4.9408 -4.0909 
792	1.0284 9.767 -1.3687 -1.7853 
793	-1.7104 -4.778 6.2109 0.3974 
794	3.9994 0.90427 1.1693 1.6892 
795	-1.5732 1.0636 -0.71232 -0.8388 
796	-3.0731 -0.53181 2.3877 0.77627 
797	-2.8267 -9.0407 9.0694 -0.98233 
798	0.9297 -3.7971 4.6429 -0.2957 
799	1.9358 8.1654 -0.023425 -2.2586 
800	0.66191 9.6594 -0.28819 -1.6638 
801	-1.6514 -8.4985 9.1122 1.2379 
802	1.7819 6.9176 -1.2744 -1.5759 
803	-3.0799 0.60836 2.7039 -0.23751 
804	-3.3924 3.3564 -0.72004 -3.5233 
805	-1.0555 0.79459 -1.6968 -0.46768 
806	4.2899 9.1814 -4.6067 -4.3263 
807	0.5706 -0.0248 1.2421 -0.5621 
808	-1.786 -8.1157 7.0858 -1.2112 
809	-3.3125 0.10139 0.55323 -0.2957 
810	-3.9698 3.6812 -0.60008 -4.0133 
811	2.2928 9.0386 -3.2417 -1.2991 
812	-1.7549 -0.080711 -0.75774 -0.3707 
813	3.4893 6.69 -1.2042 -0.38751 
814	-1.9389 1.5706 0.045979 -1.122 
815	-0.21661 8.0329 1.8848 -3.8853 
816	-4.6338 -12.7509 16.7166 -3.2168 
817	2.3164 -2.628 3.1529 -0.08622 
818	3.0329 2.2948 2.1135 0.35084 
819	-2.5701 -6.8452 8.9999 2.1353 
820	2.5989 3.5178 0.7623 0.81119 
821	-4.8426 -4.9932 10.4052 -0.53104 
822	-4.5531 -12.5854 15.4417 -1.4983 
823	3.9294 1.4112 1.8076 0.89782 
824	-1.1022 -5.8395 4.5641 0.68705 
825	-5.0301 7.5032 -0.13396 -7.5034 
826	3.482 -4.1634 3.5008 -0.078462 
827	1.2572 4.8731 -5.2861 -5.8741 
828	-3.0061 -12.2377 11.9552 -2.1603 
829	-3.6012 -6.5389 10.5234 -0.48967 
830	1.4507 8.7903 -2.2324 -0.65259 
831	3.8481 10.1539 -3.8561 -4.2228 
832	4.7072 8.2957 -2.5605 -1.4905 
833	1.6988 2.9094 2.9044 0.11033 
834	0.67886 4.1199 -4.569 -4.1414 
835	1.9572 -5.1153 8.6127 -1.4297 
836	-2.41 3.7433 -0.40215 -1.2953 
837	-2.62 -6.8555 6.2169 -0.62285 
838	0.2346 -4.5152 2.1195 1.4448 
839	-4.9447 3.3005 1.063 -1.444 
840	-0.89409 3.1991 -1.8219 -2.9452 
841	1.2706 8.035 -0.19651 -2.1888 
842	4.364 -3.1039 2.3757 0.78532 
843	4.223 1.1319 0.72202 0.96118 
844	-0.11716 0.60422 -0.38587 -0.059065 
845	-1.4275 11.8797 0.41613 -6.9978 
846	0.21431 -0.69529 0.87711 0.29653 
847	-0.048008 -1.6037 8.4756 0.75558 
848	-1.8584 7.886 -1.6643 -1.8384 
849	-1.6706 -2.09 1.584 0.71162 
850	2.994 7.2011 -1.2153 0.3211 
851	0.87256 9.2931 -0.7843 -2.1978 
852	-2.484 12.1611 2.8204 -3.7418 
853	3.5862 -3.0957 2.8093 0.24481 
854	-3.793 -12.7095 12.7957 -2.825 
855	0.52374 3.644 -4.0746 -1.9909 
856	1.6472 0.48213 4.7449 1.225 
857	0.23874 2.0879 -3.3522 -0.66553 
858	3.8496 9.7939 -4.1508 -4.4582 
859	4.1038 -4.8069 3.3491 -0.49225 
860	1.6349 3.286 2.8753 0.087054 
861	3.5499 8.6165 -3.2794 -1.2009 
862	2.5605 9.2683 -3.5913 -1.356 
863	3.8962 -4.7904 3.3954 -0.53751 
864	5.9374 6.1664 -2.5905 -0.36553 
865	2.4235 9.5332 -3.0789 -2.7746 
866	-2.6406 -4.4159 5.983 -0.13924 
867	-1.8584 7.886 -1.6643 -1.8384 
868	4.0329 0.23175 0.89082 1.1823 
869	3.5829 1.4423 1.0219 1.4008 
870	-3.2238 2.7935 0.32274 -0.86078 
871	3.931 1.8541 -0.023425 1.2314 
872	-2.2617 -4.7428 6.3489 0.11162 
873	4.5459 8.1674 -2.4586 -1.4621 
874	1.6032 -4.7863 8.5193 -2.1203 
875	-0.77688 0.13036 -0.031137 -0.35389 
876	-4.4861 -13.2889 17.3087 -3.2194 
877	-2.234 -7.0314 7.4936 0.61334 
878	-0.41965 2.9094 -1.7859 -2.2069 
879	3.0333 -2.5928 2.3183 0.303 
880	2.6606 3.1681 1.9619 0.18662 
881	4.3684 9.6718 -3.9606 -3.1625 
882	-1.8448 1.254 0.27218 -1.0728 
883	0.6212 3.6771 -4.0771 -2.0711 
884	-3.9204 4.0723 -0.23678 -2.1151 
885	-0.89542 2.0279 -2.3652 -1.2746 
886	0.64376 3.764 -4.4738 -4.0483 
887	0.56953 7.6294 1.5754 -3.2233 
888	2.7213 7.05 -0.58808 0.41809 
889	-2.7338 0.45523 2.4391 0.21766 
890	-4.577 3.4515 0.66719 -0.94742 
891	-0.2062 9.2207 -3.7044 -6.8103 
892	3.2032 5.7588 -0.75345 -0.61251 
893	-0.96511 9.4111 1.7305 -4.8629 
894	2.3678 -6.839 8.4207 -0.44829 
895	4.0713 10.4023 -4.1722 -4.7582 
896	3.577 2.4004 1.8908 0.73231 
897	-0.11783 -1.5789 8.03 -0.028031 
898	-3.5637 -8.3827 12.393 -1.2823 
899	0.64295 7.1018 0.3493 -0.41337 
900	0.518 0.25865 -0.84085 0.96118 
901	-0.41645 0.32487 -0.33617 -0.36036 
902	5.0452 3.8964 -1.4304 0.86291 
903	-6.1632 8.7096 -0.21621 -3.6345 
904	-1.3971 3.3191 -1.3927 -1.9948 
905	-2.8833 1.7713 0.68946 -0.4638 
906	1.3518 1.0595 -2.3437 0.39998 
907	-3.3458 -0.50491 2.6328 0.53705 
908	-2.2527 11.5321 2.5899 -3.2737 
909	-0.092194 0.39315 -0.32846 -0.13794 
910	2.0466 2.03 2.1761 -0.083634 
911	-5.2049 7.259 0.070827 -7.3004 
912	0.54777 10.3754 -1.5435 -4.1633 
913	-5.1216 -5.3118 10.3846 -1.0612 
914	5.7403 -0.44284 0.38015 1.3763 
915	0.7049 0.17174 -1.7859 0.36119 
916	-2.4198 -0.24418 0.70146 0.41809 
917	0.25943 5.0097 -5.0394 -6.3862 
918	5.3915 9.9946 -3.8081 -3.3642 
919	3.2704 6.9321 -1.0456 0.23447 
920	-3.5801 -12.9309 13.1779 -2.5677 
921	-3.9172 2.6652 0.78886 -0.7819 
922	3.8213 0.23175 2.0133 2.0564 
923	0.3798 0.7098 0.7572 -0.4444 
924	0.40614 1.3492 -1.4501 -0.55949 
925	-2.9498 -8.273 10.2646 1.1629 
926	-3.0193 1.7775 0.73745 -0.45346 
927	-2.8619 4.5193 -0.58123 -4.2629 
928	4.0446 11.1741 -4.3582 -4.7401 
929	0.0071249 8.3661 0.50781 -3.8155 
930	-1.2846 3.2715 -1.7671 -3.2608 
931	4.3239 -4.8835 3.4356 -0.5776 
932	5.2756 0.13863 0.12138 1.1435 
933	3.8832 6.4023 -2.432 -0.98363 
934	2.2429 -4.1427 5.2333 -0.40173 
935	-1.9551 -6.9756 5.5383 -0.12889 
936	-3.2692 -12.7406 15.5573 -0.14182 
937	4.2756 -2.6528 2.1375 0.94437 
938	1.5514 3.8013 -4.9143 -3.7483 
939	0.65497 5.1815 1.0673 -0.42113 
940	-3.0866 -6.6362 10.5405 -0.89182 
941	-4.4996 3.4288 0.56265 -1.1672 
942	-1.005 0.084831 -0.2462 0.45688 
943	2.3729 10.4726 -3.0087 -3.2013 
944	-1.4572 9.1214 1.7425 -5.1241 
945	0.46901 -0.63321 7.3848 0.36507 
946	0.56232 1.0015 -2.2726 -0.0060486 
947	-2.2482 3.0915 -2.3969 -2.6711 
948	3.9121 2.9735 0.92852 0.60558 
949	-2.258 -9.3263 9.3727 -0.85949 
950	-0.78689 9.5663 -3.7867 -7.5034 
951	3.1541 -5.1711 6.5991 0.57455 
952	3.9433 2.5017 1.5215 0.903 
953	-0.2361 9.3221 2.1307 -4.3793 
954	3.9262 6.0299 -2.0156 -0.065531 
955	-1.3995 -1.9162 2.5154 0.59912 
956	3.4985 3.1639 0.22677 -0.1651 
