331	-5.276725138992006 2.5400075319067694 6.691474345514819 
332	4.515384278603758 7.244463112405181 -10.47059564330819 
333	3.1004402553549033 20.921627186088326 6.7446007274570485 
334	3.1887806273497086 11.186113319274002 6.687735733847099 
335	0.0012821969337065673 19.027352540996713 7.853818271531854 
336	-9.46352874257235 9.983852379210393 -0.48437362260382416 
337	9.0042782806405 5.127755302306349 9.92431256952847 
338	5.708470006442755 6.5769700594390565 -9.999621617945866 
339	4.232793949260142 12.544043511546644 5.859439861514527 
340	1.750464279678524 10.45674013207823 -4.753169746894217 
341	-7.598529671500689 16.221869894412794 4.596705037068718 
342	2.971534711217266 19.69287749576369 6.824433808733044 
343	10.031587328848005 0.7654382463399724 -6.561855088319001 
344	-5.027708332393837 17.137955932661338 6.838655901925379 
345	6.357947561451274 14.930484407719902 1.185525466631114 
346	11.366704101934248 6.051922960046067 6.4810590276206925 
347	12.026085863029131 6.582097055866107 -2.7667433130429124 
348	-0.6586548209275279 12.057091534069544 7.9096855364237575 
349	3.0958950127643794 10.557437626297512 6.7474784784224635 
350	-4.503665373612961 19.307098705582483 -9.545652892267825 
351	9.985908303072728 6.174971245693693 -6.620037146774119 
352	3.7148168717161867 15.918935254824476 -10.703309523065293 
353	11.804844675737266 20.847302315551755 5.440556693544836 
354	-6.93769438275613 12.931658825492864 -7.548392630117064 
355	3.403565446398066 12.381570015848421 6.541803582453933 
356	-5.763904718215177 17.94522651812029 -8.667093465448675 
357	-2.2522884869537387 13.304303658744814 -10.547398391351361 
358	3.4628905763616005 11.76782599961688 -4.15312160692089 
359	4.497748708701512 16.229079010145238 -3.3968537770136407 
360	-5.8375620892134785 18.236835530748785 6.315399415810134 
361	-0.3325395125596201 9.402318111751569 7.889102996703619 
362	-0.8498399966224915 11.742803491099314 7.915445974472711 
363	-9.341723617949583 6.56747880722201 0.5980416491760361 
364	1.2301138191798995 13.926033490461863 7.594420860942894 
365	6.299463379898109 16.305976432109663 1.8742491845443718 
366	-7.395651459886413 1.0119483664454771 4.850372520772784 
367	6.347236940739267 7.573003272886516 1.4072495308648552 
368	2.05047281150024 12.868738576034193 -10.99038149042446 
369	-4.710285294389468 10.821457456085456 7.010111637939081 
370	-2.44595493300762 8.622298434999767 7.783183478842546 
371	-6.4330763356050005 17.01352993029082 -8.073090359321382 
372	5.860557451833762 0.11316715531252275 -1.458389784362078 
373	-1.7875981655069204 9.457391330734728 -10.681199181760407 
374	5.188374658023874 4.039667876134955 -2.6252869597602007 
375	12.154786157029847 5.564957238392445 -2.333283720061238 
376	-8.898399878617004 7.468038553653991 2.246178990144673 
377	3.479769771981341 2.712192568248174 -4.143591889944109 
378	-7.243928785039616 3.965644897852065 5.028192692756807 
379	-9.378014729941384 11.423253925887373 0.37022998937543067 
380	-6.69139224441136 5.5315956587036235 5.6033147017171245 
381	4.604599055074257 13.701297966130252 -3.2949656852021154 
382	7.563779503671873 20.739422217396143 11.235986432628168 
383	-8.11104413370489 18.537894687866615 3.8560662044167606 
384	9.594689240107297 15.211430239227257 9.259439044625202 
385	2.188120047633952 18.331731836085577 13.807701154497833 
386	-6.189660419937696 10.33314127686167 6.044215489193461 
387	6.103781163007005 14.637009840571857 12.236624516373832 
388	-4.613905700993609 13.90089192344769 7.058747326691479 
389	-5.177167179834188 20.647265613126464 6.751701177303138 
390	4.3767558659364285 3.533307222438525 -3.5059350595884977 
391	12.398602321802706 14.73947848684723 -1.2745054128942477 
392	2.2648922017753086 15.287575821705156 7.201513493468035 
393	-6.115811716353791 14.246436454799703 -8.367677997746462 
394	-6.3811799354473555 10.120052666616841 -8.12300036213483 
395	-9.158577644084806 1.6806459967295766 1.4313292917357534 
396	1.2909398005945316 12.549034151875306 -4.804471915786231 
397	2.5688106036634712 9.4202008473798 7.051279860731109 
398	10.11110099974922 5.514499896349217 8.595531101531884 
399	-9.13964779946745 12.971960340765406 -3.5137345971236074 
400	5.974231885665544 18.3961519353293 -1.1758529365446522 
401	6.079405899658907 9.042319524143737 -0.8690182187967017 
402	-5.354246820281243 4.822085412627581 6.643269545941693 
403	5.6353521680689935 14.23818774774038 -1.9228266212826335 
404	11.942818277005282 14.876063285636144 -3.0198547638736875 
405	-7.408176630749977 4.200086371651362 4.835256595330502 
406	6.253218297797966 2.9204705201118735 2.160063197568561 
407	6.157606306701413 12.989606973830387 2.594809090717857 
408	1.4899118236289732 14.486533591856881 -4.787615598780099 
409	3.653715908713213 10.2316833312524 -10.718471840368787 
410	3.7825203781378356 10.429064489924418 -10.686085271822392 
411	10.078593409532099 13.95181814829362 -6.501198890637696 
412	6.636243843274529 4.243572341276007 11.903726764015792 
413	-9.25219867576455 13.98008015658175 1.050849145539082 
414	6.062356271219269 2.7476392432336296 12.261115376916477 
415	5.91459513864023 3.2441461627493506 3.353034806501112 
416	10.820929822069811 3.361858281904457 7.51278750420811 
417	3.7513107715433707 0.3324395156200708 -3.97878413615414 
418	0.10111266374865212 14.867323880338521 -4.732670548752841 
419	4.053528270146766 0.09761246584145633 -3.7679221770464175 
420	-9.300480992549124 6.628364359387846 -2.8229656556062825 
421	1.5217286362847786 7.936143913077787 7.501028917694276 
422	9.865373800345274 1.0602694887949466 -6.7700853997359784 
423	-6.245289490124813 0.860788366828962 5.998639519878385 
424	-8.709293318667486 10.637121915641268 -4.7594201827521 
425	-7.910233606025355 7.687935951006687 4.165683259518357 
426	1.8332056222673607 8.206949900864794 -4.739276180364226 
427	4.533647550067948 5.374971618214576 5.553925545946581 
428	2.3990688700189398 12.987153361959134 -4.605225426060843 
429	4.681547527056964 13.717643798640063 -3.218138515158271 
430	12.581324085850895 6.7481268321797065 0.21025636868179734 
431	10.554055707149844 7.986531174757953 -5.838003675565084 
432	8.776959118039525 11.127011478259545 -7.933886174979768 
433	12.54940807114578 8.246170553966897 2.1908176142657343 
434	3.839102758072098 7.797308874034241 6.209229843884158 
435	-2.737856516464521 16.478371738739177 7.723742204324729 
436	10.043841709687804 8.492398401691952 8.687077615866968 
437	0.39362492421205564 15.26468338453727 -4.778394181324618 
438	1.848374872747354 17.284437867192025 7.3806646419082265 
439	3.786686061791993 15.870001623078231 6.252071476201725 
440	-5.8055070139405 18.473458072972328 -8.633088961918844 
441	12.204524546637082 6.934242473653656 -2.1481868237379733 
442	5.372613611069842 15.89964699114282 4.447578140193554 
443	6.216982022200703 14.019688591969802 12.168685839719679 
444	0.09679704701704638 14.807224510575569 7.841039882948692 
445	-9.375870740760506 5.702124271264407 0.3847705220359502 
446	3.7165467279373017 10.829805293091123 -4.001129096616293 
447	1.0390375190391286 14.680273609454568 7.6487120647169915 
448	-2.1849411357221706 12.537765852069535 7.826958445658762 
449	2.0643681511526695 16.167896513806966 -10.98904527554671 
450	1.479160167093118 0.9618349432558225 7.515472389745343 
451	12.29411094056525 17.1503836865399 -1.781273180775878 
452	6.136986662497289 13.699279273887834 2.6734561841187743 
453	-5.656203460341006 10.737009951269584 6.444138666119632 
454	5.43847838921429 11.420574501921799 4.337645916018326 
455	-9.41892942696519 16.722667725111258 -2.0468178202377763 
456	8.16310043008687 6.311219843356606 10.736163162637283 
457	1.5142152997305824 8.642357117938346 13.94706435064696 
458	5.517476398230146 3.3532690193845784 12.565410736206411 
459	-3.861909336262152 8.806684705908156 7.387114452719345 
460	-9.472673772592742 3.349169993994658 -0.6987810046921508 
461	-9.47387186396305 18.184366790531335 -0.7399705326571676 
462	-7.474857682576081 6.0102374499192734 -6.895912117618991 
463	-8.144921580220064 2.6119774907168485 3.800940510501786 
464	5.568979665158524 1.950312758645707 4.1049363603617595 
465	-3.2052750364358955 6.468303609226835 -10.199287195845596 
466	5.826694108628246 9.891083455822066 -1.5352415849731433 
467	-5.953259640139883 20.922367006228495 -8.509357548360969 
468	5.824444914928094 13.581414071651288 -1.5402438463470143 
469	4.561589342077603 11.950227430948463 -3.3366299917392195 
470	3.551492088813458 9.431780385150446 -10.743031783998866 
471	-8.921118815644336 1.546925887326755 2.184359960155015 
472	5.362969389044473 3.0701456232063897 12.645874457423027 
473	-7.0385856922952446 14.794378074120445 5.254373003082603 
474	2.663440744852078 16.218813459828183 -4.518444534016368 
475	0.7755349974485596 7.8155936483248265 -4.810124491611278 
476	-3.9194366616999794 11.513274868136827 7.365063557488772 
477	0.6236849736242551 2.705066586045633 -4.801227539895538 
478	-9.331314992001834 3.6387040080983546 -2.6567479737876183 
479	-8.677616721293347 16.693696006764878 -4.833556400257651 
480	12.515475499735889 5.97650060130622 2.5067408834443725 
481	2.9966043731310954 16.49797539420325 -10.858948386542304 
482	-1.1621870457253034 11.02966030753902 -10.82643659716256 
483	5.101741760829521 1.352680157821014 12.776316107339579 
484	6.165794249103982 11.359101965730346 -0.5657099767486375 
485	10.184546745091936 3.581495926614448 8.493647126001807 
486	-9.366239194959277 10.818306502258284 -2.4451121689241204 
487	1.1501098253588198 10.435862479243992 -4.811472372587181 
488	-6.242414209120721 10.673741010810609 6.001014299169481 
489	-2.941211039975696 5.33522193263267 -10.306103634212038 
490	9.074951285620797 5.051082466666703 -7.64547781481212 
491	4.614042967510136 10.10050215452074 -3.2856964517606215 
492	1.8002282222911195 14.414121556527673 13.892142358447993 
493	2.665219662344266 1.852717722136727 -4.51780640383773 
494	-8.048499113941778 13.102911368846192 -6.051067047892875 
495	12.578853418397514 5.273972654020744 1.8234197090348196 
496	9.259591632496683 15.313408263619362 -7.456206335055556 
497	-0.015648455942682802 17.239103048350085 -10.994139806770226 
498	1.7260025815671705 6.176964503556536 -4.757003355399985 
499	12.306464769508523 15.557740842945966 3.736242696020777 
500	0.9934006120342113 11.110723333906092 -4.814451019432989 
501	0.609100628053761 18.25370029515334 -4.800116361140819 
502	12.285102753133875 14.180140912383374 -1.8204806421085273 
503	4.956028902586855 10.92775862593009 5.053792107121742 
504	-9.094676623708516 19.707252324500484 -3.6738654315859303 
505	-7.1375192647281125 3.8820441640119157 -7.318414427141078 
506	3.0086522258460104 12.522454243838997 -10.856740335302893 
507	-7.858633360410244 5.215442232335445 -6.351631467917912 
508	-4.767182503339833 1.0323298988831395 6.980663874116012 
509	5.227863365304738 15.53686388904858 4.674155287243485 
510	10.518898301094286 16.81846302566425 -5.890443150128646 
511	-9.42199454088747 19.78393949090869 0.02589027944321892 
512	5.329731458935851 19.898829538122712 -2.426235978540364 
513	1.4810433279982222 10.891348192038825 -11.030061159381233 
514	5.050739140811611 14.19575969402693 -2.803216131226755 
515	-3.959956716326119 15.56214868048259 7.349236212252943 
516	-4.614386048008147 0.8692151456430899 -9.4790654395526 
517	8.956277532023186 5.445216533193385 -7.762771886844497 
518	-9.369296604033023 4.0683048873417995 0.4284028699555109 
519	-9.268105957629128 7.3706729120280325 -2.9822153135228744 
520	0.9986026508751683 18.606339057391423 -11.040707698718457 
521	11.697986822381184 4.5525316901213975 -3.6758170280735434 
522	6.14626002189604 10.7846284550961 2.638572053459013 
523	4.643047013154299 5.0235419746256635 5.433177462052743 
524	4.524953560258576 4.354094105603107 5.5632858507811385 
525	-8.815601958576401 8.607628817561872 -4.497362728689624 
526	12.408409960387285 3.4181820015961817 -1.2206979881097046 
527	6.3554977539321635 19.958223834472793 1.2531175902022187 
528	-0.6739393211666475 8.170950181817572 -10.913107811627658 
529	5.72986187252646 7.230902793951143 -1.7402916419920607 
530	5.866420540579397 5.756791729440504 3.4738751441004534 
531	-0.1691075327759603 12.643482713404076 -10.978870201587112 
532	6.157474376855477 0.24757333658200553 -0.5977155734838878 
533	4.671914061172697 11.008141384781888 -3.2279215859515955 
534	-7.710860300828393 1.5381376405844565 -6.570336881422446 
535	-1.4486102666338758 20.85316466505947 7.903596937306591 
536	12.603243739723316 11.23506978494412 1.2572539908097886 
537	-3.25948480438639 14.905015730528195 7.5893005605606385 
538	5.9522880107166145 1.0252521547632645 3.253432658938033 
539	-9.220798195159427 2.390109730985313 1.1864255709085894 
540	0.30932477493406385 0.9909077478389519 14.111861249281382 
541	0.832470049735819 16.44563817262558 -4.812210665280464 
542	3.4287320329768085 13.450562094728195 -4.172160181313436 
543	11.956193341672563 17.043143140311127 5.009169151220669 
544	0.8477340766592959 13.135145314436087 7.697757527823094 
545	4.550071289520286 15.128086239871289 5.536150512442229 
546	-8.441538008621537 10.52669598883113 -5.340137824481439 
547	-9.39517806010277 10.212217653716479 -2.2423649190116817 
548	-9.30303710115973 3.333939739897888 0.8084247699098099 
549	-6.213714142714362 5.6322324508414345 6.0246040381665065 
550	-6.481705094607644 13.310548680281238 -8.02568143166361 
551	-8.532518877748076 11.194372838768189 3.095685892460876 
552	-4.614478952574889 8.48879652732474 -9.479008784849885 
553	5.734422221698243 17.712282568418047 3.774859852726225 
554	5.67794708479938 1.5025015408633753 -1.8424827131920665 
555	7.655046910187414 13.432836414380205 -8.859012570876057 
556	-9.140766898701637 12.375189236145443 -3.50961150195007 
557	-5.439103487692766 11.23076792827811 -8.92062942754262 
558	-5.18678179775581 12.018168511736818 -9.103822635282327 
559	7.988569947268386 8.728999687337923 -8.607935434104279 
560	12.595776402190799 0.5152980204278327 1.5030509917081722 
561	3.4070645960024954 6.100144175113774 -4.184066823866641 
562	-7.00330488319135 15.67661253929509 5.291674386340342 
563	-8.869980385164645 3.1885903492722707 2.3216330919516617 
564	-3.4439672393743965 5.218514106176415 -10.095546966313522 
565	-5.268290800612181 1.9736101869274378 -9.045900852749565 
566	-1.9278429158650419 10.711376822133502 7.861534174623818 
567	0.4988131602333907 17.118564208432787 7.77391778475198 
568	1.4283770452039644 8.464595995078804 -4.793700336644102 
569	-1.197262624494902 0.6012022138068895 7.914075571318089 
570	1.0139006502124557 6.661037683203585 -4.814350139431235 
571	6.77382683140354 13.036033862895774 -9.438973589855605 
572	6.1681734119016225 16.098680237310273 -0.5564247371623852 
573	5.5040239639635375 14.583595030084902 4.223413241317603 
574	-8.102354930670092 14.762803142001275 -5.961315256749732 
575	4.52849930176039 11.96622131944755 13.038886090325228 
576	-9.477291641700559 14.46621613161281 -0.9874945563914539 
577	-0.5465722010707532 13.777591022652274 -10.93196313235133 
578	5.606382803103752 6.358373935812971 4.034097787427308 
579	11.465647783513509 10.354852066206105 -4.210786515880072 
580	10.48979821273424 0.7078367331934057 8.046859609192568 
581	-3.990979084992098 4.2876937562794675 -9.830703270192053 
582	12.399905023774455 6.655627690845369 -1.2674350647287287 
583	5.438464157625958 5.319918836634335 -2.259971582308962 
584	12.277906279801241 16.80490841787101 3.862640503373515 
585	4.754939978037259 11.65872681576626 5.303663280725149 
586	3.7939439146046885 11.530092415273682 6.246188052647436 
587	-3.945707916891703 1.58301032580275 7.354829819050478 
588	11.393900055908189 2.2299506148091184 6.423212638711829 
589	-2.2151572999929585 16.907298785654977 7.822339877750462 
590	0.10402382431101746 3.1724091412397772 -4.733219885911725 
591	1.8119104351013724 6.744198934259245 -4.74298888211452 
592	-7.52297408412154 11.195880466830408 4.693429468512456 
593	-0.8932479012818622 16.67028227803183 7.916108302652533 
594	8.819637462164879 13.034102692645117 10.114956343196514 
595	0.7042775501090954 10.324054442179667 -11.03685168174522 
596	4.657734270887772 18.353413769540477 -3.2422346831952886 
597	-7.003983621083263 3.603971424364581 -7.47363071377147 
598	-9.468600770639958 5.515357737350056 -1.4007064365847273 
599	2.197104475876995 11.940463422573615 -10.975394229053109 
600	1.6251016577626904 0.4380621120192636 7.464776929034171 
601	-9.444896702644362 8.89041678984642 -1.778680612590422 
602	2.324051422137734 3.987540843821227 -4.6269884124148275 
603	-3.9308685210577394 6.565717655651472 -9.861724147829396 
604	10.968185796982752 8.98545905773071 7.255493304423891 
605	-7.050734721619276 18.07258771227269 -7.420004624596836 
606	10.668395341057852 18.040031315807926 -5.66321688841004 
607	-1.0720379915046596 17.60266468977509 7.9163254277162425 
608	1.4258619937404053 10.699915868575967 -4.793932418415166 
609	12.605744743482756 17.19075257118001 1.0654749101202503 
610	2.7409100617621225 18.183311309154384 -4.489970159481921 
611	12.603143785094685 20.85722455735712 1.2620523151532836 
612	3.630805042923998 6.019035528581562 -4.05464850293449 
613	5.647618356030092 14.906502298726126 -1.8999955048026131 
614	8.894057680757674 1.092685782823454 10.039025511242905 
615	-9.325836621718393 16.121502344126206 0.6877643759066079 
616	-8.851986826950844 5.70447608974395 2.368387246309555 
617	12.604243016404942 14.61527125862495 0.7906229487845471 
618	1.44114143442239 11.359140082506752 -11.031740389880481 
619	11.489653059979771 9.92261324001703 -4.158622088211377 
620	11.590925017124215 9.362257171172171 -3.9310599758322518 
621	-3.056848353944234 3.857360179097217 -10.260337169458309 
622	-8.98045000920221 0.05564452224875627 2.0159966877501323 
623	-9.474048951572648 6.983842668585417 -1.2426649188989218 
624	-4.106221603746808 5.999022362244296 7.290049151026114 
625	-7.926056229934404 18.099695678695372 -6.247575434007928 
626	6.245574817135477 1.278113550317023 2.2007397693177113 
627	5.664188469380887 16.115610259919556 12.486669986505094 
628	4.144862620797169 16.37697884416233 5.942122825013643 
629	3.6940969100221612 0.7893874241444571 6.325785139845493 
630	11.284148605612364 11.802050147587249 -4.585774907689808 
631	-1.0687897388266372 3.6732812315798005 7.91635747796179 
632	-0.19470740213954807 3.900741129674616 7.876291013164191 
633	1.8754677051339312 19.68032334577719 -4.731626202320282 
634	10.109184235665895 2.10231286960698 8.59816292605781 
635	2.623919325198787 14.499560982746091 7.0221665846436165 
636	-8.05193082866557 4.112009139874587 3.9501653750792176 
637	-8.387413992673197 11.743496499789845 3.37759033552815 
638	8.11124484509247 12.976391815823987 -8.510779066608736 
639	3.3245349378649975 10.63720745607676 -4.2282277148806084 
640	10.100329369629097 15.78213923498052 -6.4728768512074355 
641	-5.6780691019339375 8.789762460440622 6.428991618079027 
642	7.5828365838722975 3.633687994165342 -8.910958152766721 
643	-7.453461008389651 2.6704765425020134 -6.924124281045989 
644	8.539603906034822 7.945952463304037 10.390222040288027 
645	2.3509794312822376 6.958360166652971 -4.619319748989351 
646	-5.9802821915753395 19.266279440243054 -8.48621613161834 
647	-8.85474153590706 1.9049042974373478 2.3612789219752197 
648	6.783916442868581 18.958621625877498 -9.432965066476061 
649	12.365463551170528 15.921381938864043 3.453761819302039 
650	9.962403894357431 3.760993381581014 -6.649688207801753 
651	3.620001400303671 12.867367108150985 -4.061233959925895 
652	-5.469870809516369 3.020093213815573 6.56919169260963 
653	-9.457509956162104 16.61601543198843 -0.3831409884985951 
654	2.5369173757251393 14.933943313649836 7.06786018420261 
655	-6.502361974512402 1.3744628118911302 5.777568918359391 
656	5.9286490942002406 18.317028198717416 -1.2941906591122347 
657	8.798131090526386 13.022928630251156 -7.914054772837417 
658	2.2833964290381874 12.296716859006361 -10.965657223676065 
659	-2.1825956100874215 19.72825709612446 7.827312063185338 
660	3.0159474704444977 5.8140383376578715 13.588072827468533 
661	7.906392052979186 15.488240586122561 -8.671544106653553 
662	12.244046469141379 1.7318252463446564 -1.99226477808574 
663	0.49712564844646473 16.14621080427421 7.7742451956639504 
664	0.30021486841341977 12.222414224943709 -4.765852417179505 
665	-2.870441507274553 8.683594280516935 7.693036376607449 
666	5.0057907555410495 16.01267834724082 -10.295706291597352 
667	2.361987475428194 15.81014711199587 7.155376517263788 
668	12.605161399320155 6.242384436243377 0.8575855877249765 
669	-1.8983534771331732 8.861421464633613 7.864961803820971 
670	10.829695800365522 3.9033355477917673 -5.404776477545608 
671	1.1967128471026907 11.349957346037014 -11.038883765774463 
672	4.9243742979506715 13.725621579077076 5.094704731362714 
673	1.7395546272420876 11.72950700027137 -11.015690952380684 
674	5.0876407058178446 1.0376767523690238 -10.264028850262417 
675	4.989848023674794 0.15733844247255957 12.830084609766923 
676	12.327410667462718 1.2031934119167507 3.639537090027605 
677	12.27120063737798 18.038236631040824 -1.8798747567820107 
678	5.5918001420706505 3.062749719218993 4.061955611662858 
679	-6.857957839259915 19.035592491437832 -7.63640279828865 
680	7.002737754055717 8.578658513665133 -9.299197779224112 
681	8.772378017298681 20.09001707593885 10.162554282814828 
682	4.4388547747198315 19.051659426689323 -10.495628292750471 
683	7.631132911992037 6.51804773958282 -8.876308108504526 
684	-3.7734786673235545 6.919232704028806 -9.940663827283085 
685	-2.134655580034593 18.969294521005494 7.834385189764578 
686	11.948001789768984 1.457543539210119 -3.0046228445709597 
687	-7.923351216302239 4.708506500961855 -6.251804830071699 
688	-1.3619777607250623 12.916389877815085 7.908107374096745 
689	-7.139587217896747 13.21302015566427 5.145105501283607 
690	6.138758618454795 9.67215136644956 2.6668493331628467 
691	-3.0415059293213615 2.139992223874523 -10.266499225354936 
692	-1.3540508975537708 6.959389643917897 7.908472866939591 
693	-0.5173890155747742 0.1130857598890258 7.902441224409456 
694	6.161545204941551 1.4798815101758305 2.579322058487025 
695	9.085571986100636 7.231541979662854 -7.634817796334661 
696	10.548720739697975 4.134977214269135 -5.845999549202715 
697	-3.751343927112348 5.016856915205978 7.428125578681985 
698	-4.078894968751344 4.204743871300246 7.301353400178401 
699	12.507347346927752 2.6442574588395384 2.5729729213136974 
700	8.109762863956735 18.189146984871414 10.783081140826322 
701	5.398508171269437 7.14207196587537 -10.137040058497877 
702	-3.986664260251881 18.405867529299453 -9.83294625171001 
703	8.69293641049976 19.24009489305801 -8.011634085272801 
704	11.984497795707217 3.1708582354553836 -2.895470428195391 
705	-2.6775190186761026 7.43399337976538 -10.404711722210813 
706	-7.202092049179311 5.805508221380774 5.075576870062462 
707	0.8357682855755579 17.455339567767897 -11.039545455876757 
708	-0.30981832769332984 0.2982685266225322 7.887160106401758 
709	6.278671744335017 0.7408017193136751 -0.027948798366352588 
710	5.22193691083868 1.7749920255723681 4.683032262995566 
711	2.676558679829037 18.248047710549606 -4.513721591249411 
712	-8.951076685829307 12.914200157749574 2.1006599525326886 
713	12.337585581805735 15.140880838169519 3.5912102185836345 
714	-9.476821149732663 4.202653279889317 -0.8998536481480486 
715	2.8088404081334546 15.603653473840112 -10.891608582102908 
716	12.210057708847916 13.55387624153751 4.141771493235295 
717	1.6066107438329988 8.869805533951526 13.929996847163197 
718	11.987880045298038 0.07240388377448403 -2.885179729713835 
719	9.962318814649986 2.419335260391489 8.79587487641487 
720	6.018567651651081 4.542126554699091 12.286789986397444 
721	4.9191051241567925 0.6265157452766068 12.863439361956239 
722	-3.124927348151253 1.4483704989635684 7.627504844946364 
723	-7.26181464728755 2.0422307221111864 5.007723361144189 
724	-7.99427405808035 20.91035891175164 -6.1393418927921575 
725	-8.518072575385279 4.476182584289462 3.1248750590403658 
726	6.799862489653622 12.310650969085781 11.794396868749294 
727	12.591274757136839 2.7107229637120778 0.38955914372749767 
728	0.6032430739093266 1.0756640155295552 -4.799657350363849 
729	-7.541514413947514 18.515028298902166 4.669950359500301 
730	-9.380386628387102 13.535939530064894 -2.3498382071853166 
731	-1.5738037266320952 15.577060939412934 -10.735262268520234 
732	3.449621895691471 7.753492513676022 13.450811058444721 
733	-9.343466812396029 13.502730196095923 -2.586364289546361 
734	5.8039974222511095 7.317443552752197 3.621174513399571 
735	9.715874227598228 0.5355743469258807 -6.949528350475747 
736	4.375664784895128 0.253229076636019 -3.5068897470995335 
737	6.355847752012381 5.082146732588938 0.7322765600192909 
738	0.2808095488757285 9.023955588805304 -11.017478407258984 
739	12.40204984462378 5.57085444056918 -1.255743804695536 
740	6.254216071452502 5.598201268519326 -0.16723793759062794 
741	6.3585251704140955 16.812662189162022 0.810663424293734 
742	0.1408058408654497 19.4334900696891 -4.739995229423 
743	-9.406703580957661 5.391922091754129 -2.1516437722197628 
744	-8.589383637409178 15.263023727959618 -5.031750509090082 
745	2.7808838612520717 3.1238958283122664 -10.896190637888065 
746	-5.496939105395745 13.20195646891878 6.551465526253932 
747	0.5050980990249856 13.336774918036193 -4.7908776295951085 
748	-9.469820157948009 19.33018337700187 -0.6184638106145125 
749	2.609713449228448 10.68952688549629 13.702667630644365 
750	-9.013980531848283 15.150941668786272 1.9159177621777612 
751	2.570652995577828 13.423164163866254 7.050316070569378 
752	-7.859080317402219 14.469435088679074 -6.350950838214372 
753	12.60584517769739 11.839156239478912 1.0434874694444838 
754	-6.878391241332851 15.586417847268182 -7.6140446056126985 
755	12.604322322344148 3.3416119366763044 1.1983357726186707 
756	-5.641710777645947 4.755946246804738 6.45412268294863 
757	4.695353234008665 20.898071483100924 -3.2040343635571373 
758	-8.55149839742398 18.83854410233366 -5.11341916844833 
759	-4.435047811791923 13.87323425889008 7.144933274325666 
760	8.674574724162758 20.74166467102728 -8.02842406598293 
761	2.494439466910368 2.5301704127033875 13.73277647911227 
762	1.8804857384392095 20.914753642556384 13.875617028709573 
763	10.070115240558506 15.982052567700237 8.65151245288817 
764	1.5998624206617686 5.819957699201727 7.4737830443896485 
765	12.491000445390622 6.736260307662852 -0.6984497301251834 
766	11.890373589301806 8.44853799424475 -3.170426487638822 
767	-9.463870862168012 4.838027708897486 -1.4992744537385099 
768	8.978220823195503 2.9083066499297314 -7.7413322580551 
769	-7.386704327759108 14.42705335800793 4.861128375111752 
770	6.0077851509995925 7.8583438921811535 -1.0836371236131093 
771	5.054081846991439 7.848875741181031 -2.799062411451728 
772	-0.4810593332428834 7.412332292688067 7.900165993013521 
773	-7.480253494430234 11.441195168079679 4.746913426363354 
774	1.789638047738544 8.062861682403064 -4.7467703435758795 
775	-5.391717352283511 8.932731529869212 6.619551580415517 
776	-6.151294012556734 12.797785157602851 -8.335946732136707 
777	5.3459408659250425 16.99316151742204 -10.159265372490163 
778	1.8261673624312182 7.472568001790597 7.389392985089022 
779	-9.007145888442277 5.306301927366539 -3.959259773409302 
780	-8.452520088378446 18.119933073240333 -5.318139782649638 
781	-5.10369601931748 9.9726514067272 -9.16166695651669 
782	-4.892138320140429 10.442682119679699 -9.303662715403998 
783	-9.380824171764225 10.84998076851935 0.3509314291265848 
784	12.59554415146023 12.504922384299567 0.4855159447401609 
785	5.032715202433607 14.213479642829533 -2.825476806549351 
786	-8.802095769888236 18.60194932986194 -4.531885401763455 
787	-9.119367091286628 8.289754428416611 -3.587251685981022 
788	2.4835457251186446 14.154776163375628 -4.579217744168795 
789	5.642887737271685 4.584605878207398 -1.9088292554712392 
790	6.341715434969817 18.923206119145412 1.4842712016803825 
791	2.793898070874874 13.478601283914683 -4.469680220489766 
792	6.741364214015072 9.714423870138381 11.833879690856621 
793	-2.420343711163269 17.375566857991117 -10.493369591755732 
794	-2.060279358445929 4.975881272557651 7.8447768801440985 
795	3.09905647660958 20.339492501118258 -10.839737402412993 
796	-5.809865309338959 15.053242168365973 6.335523123733325 
797	5.131691919364325 2.863585328281925 -10.246679693316898 
798	-6.466756135298593 19.71801678149314 5.809249812098636 
799	11.905068778732629 12.687467081392105 5.160433019761588 
800	12.56864562109286 15.106455444094031 0.029014731730607594 
801	-7.6191075287048715 4.584870908441379 4.569874463925339 
802	-9.474271581835064 19.447750195780202 -1.2340005109174783 
803	6.339447607332999 20.32722802179496 1.5126397571386232 
804	1.7676596731259089 16.52042730482434 7.4120021789307975 
805	-8.379241444311646 3.4290228620136833 -5.462423044532157 
806	12.559690768082627 15.568642420698486 -0.08064605253984729 
807	0.24468023866299715 12.906920359727566 14.117717075091585 
808	-9.39939090829846 18.179908782316147 0.21545349633829106 
809	3.143236376662751 9.580225781828782 -4.318799702180178 
810	3.4366952109403157 20.152730575471146 13.455129994926933 
811	-0.35401600006122375 20.972778599956897 -10.95756033090291 
812	4.401206837377659 8.422644009292263 -3.484407416161666 
813	-0.8639872708731487 15.140407824511406 7.915688035897599 
814	4.9376905377014255 20.551092333725663 5.077569788572631 
815	-3.6831073382023463 16.876751047887048 7.452545730735647 
816	10.886168022658829 7.6018969793798155 -5.310735406813351 
817	-8.332470943940212 16.566095298308312 -5.551580321221117 
818	0.7682932743454723 12.065402733826252 7.716592093278375 
819	5.285726402643413 9.386865783124405 4.585893558622311 
