391	0.762 0.777 0.792 0.120 
392	0.292 0.361 0.367 0.498 
393	0.628 0.234 0.447 0.837 
394	0.188 0.646 0.827 0.169 
395	0.605 0.501 0.178 0.232 
396	0.950 0.557 0.592 0.351 
397	0.062 0.114 1.000 0.855 
398	0.874 0.147 0.595 0.241 
399	0.722 0.869 0.878 0.169 
400	0.699 0.357 0.352 0.526 
401	0.737 0.131 0.028 0.915 
402	0.973 0.864 0.921 0.565 
403	0.144 0.627 0.329 0.143 
404	0.563 0.017 0.629 0.158 
405	0.274 0.880 0.128 0.152 
406	0.833 0.851 0.407 0.185 
407	0.933 0.922 0.508 0.961 
408	0.871 0.934 0.701 0.792 
409	0.917 0.936 0.127 0.246 
410	0.609 0.809 0.096 0.238 
411	0.355 0.512 0.847 0.483 
412	0.896 0.316 0.515 0.303 
413	0.892 0.237 0.423 0.399 
414	0.260 0.271 0.132 0.961 
415	0.632 0.877 0.999 0.759 
416	0.078 0.368 0.932 0.174 
417	0.899 0.529 0.118 0.746 
418	0.782 0.643 0.328 0.297 
419	0.829 0.188 0.182 0.252 
420	0.380 0.512 0.858 0.512 
421	0.921 0.144 0.350 0.920 
422	0.473 0.997 0.270 0.405 
423	0.876 0.304 0.700 0.995 
424	0.712 0.776 0.693 0.040 
425	0.638 0.868 0.261 0.821 
426	0.849 0.201 0.632 0.707 
427	0.104 0.628 0.856 0.454 
428	0.759 0.927 0.545 0.029 
429	0.716 0.905 0.636 0.416 
430	0.686 0.128 0.676 0.378 
431	0.749 0.017 0.036 0.011 
432	0.156 0.859 0.038 0.787 
433	0.751 0.891 0.194 0.607 
434	0.741 0.366 0.272 0.286 
435	0.603 0.001 0.300 0.239 
436	0.200 0.925 0.546 0.876 
437	0.713 0.626 0.320 0.749 
438	0.158 0.905 0.496 0.196 
439	0.062 0.947 0.584 0.256 
440	0.929 0.997 0.920 0.201 
441	0.315 0.804 0.284 0.615 
442	0.701 0.815 0.968 0.247 
443	0.272 0.960 0.317 0.592 
444	0.954 0.750 0.615 0.449 
445	0.307 0.511 0.893 0.891 
446	0.448 0.820 0.763 0.368 
447	0.046 0.683 0.826 0.330 
448	0.869 0.031 0.114 0.837 
449	0.805 0.109 0.238 0.122 
450	0.948 0.076 0.450 0.562 
451	0.396 0.869 0.036 0.290 
452	0.802 0.737 0.581 0.566 
453	0.603 0.612 0.789 0.428 
454	0.088 0.297 0.972 0.201 
455	0.250 0.006 0.243 0.488 
456	0.944 0.436 0.204 0.394 
457	0.729 0.791 0.868 0.764 
458	0.628 0.567 0.818 0.210 
459	0.923 0.812 0.744 0.713 
460	0.686 0.800 0.538 0.658 
461	0.672 0.908 0.008 0.915 
462	0.136 0.859 0.833 0.340 
463	0.831 0.069 0.044 0.698 
464	0.124 0.327 0.400 0.942 
465	0.533 0.865 0.348 0.277 
466	0.589 0.963 0.378 0.126 
467	0.380 0.798 0.530 0.388 
468	0.927 0.525 0.573 0.759 
469	0.826 0.590 0.933 0.870 
470	0.766 0.995 0.615 0.166 
471	0.152 0.699 0.802 0.500 
472	0.379 0.089 0.939 0.758 
473	0.560 0.138 0.014 0.090 
474	0.727 0.016 0.051 0.300 
475	0.915 0.126 0.366 0.849 
476	0.655 0.615 0.991 0.270 
477	0.928 0.422 0.481 0.729 
478	0.457 0.109 0.011 0.396 
479	0.227 0.956 0.004 0.240 
480	0.530 0.968 0.062 0.581 
481	0.838 0.496 0.394 0.204 
482	0.390 0.859 0.960 0.381 
483	0.742 0.309 0.551 0.222 
484	0.474 0.679 0.147 0.485 
485	0.013 0.712 0.031 0.017 
486	0.077 0.547 0.920 0.139 
487	0.187 0.978 0.624 0.581 
488	0.968 0.971 0.041 0.929 
489	0.170 0.670 0.662 0.721 
490	0.700 0.195 0.572 0.847 
491	0.647 0.861 0.391 0.678 
492	0.343 0.755 0.425 0.263 
493	0.553 0.450 0.872 0.177 
494	0.054 0.145 0.002 0.095 
495	0.355 0.265 0.744 0.016 
496	0.637 0.717 0.181 0.208 
497	0.861 0.855 0.424 0.252 
498	0.302 0.595 0.289 0.727 
499	0.184 0.280 0.307 0.056 
500	0.338 0.110 0.602 0.340 
501	0.676 0.695 0.470 0.420 
502	0.457 0.056 0.427 0.638 
503	0.991 0.499 0.120 0.415 
504	0.654 0.718 0.346 0.943 
505	0.203 0.126 0.725 0.511 
506	0.182 0.849 0.293 0.784 
507	0.498 0.460 0.884 0.968 
508	0.595 0.425 0.936 0.022 
509	0.201 0.013 0.561 0.322 
510	0.312 0.975 0.146 0.658 
511	0.591 0.862 0.045 0.317 
512	0.227 0.499 0.222 0.520 
513	0.411 0.018 0.743 0.295 
514	0.624 0.889 0.411 0.560 
515	0.473 0.761 0.925 0.035 
516	0.354 0.347 0.058 0.500 
517	0.976 0.091 0.867 0.021 
518	0.239 0.248 0.907 0.461 
519	0.190 0.872 0.786 0.933 
520	0.772 0.557 0.055 0.182 
521	0.967 0.656 0.878 0.892 
522	0.961 0.245 0.038 0.019 
523	0.043 0.995 0.836 0.910 
524	0.244 0.149 0.264 0.151 
525	0.032 0.341 0.482 0.818 
526	0.648 0.590 0.831 0.703 
527	0.948 0.670 0.428 0.826 
528	0.119 0.786 0.807 0.157 
529	0.552 0.200 0.800 0.388 
530	0.816 0.632 0.259 0.081 
531	0.869 0.113 0.124 0.351 
532	0.398 0.999 0.521 0.229 
533	0.293 0.177 0.372 0.721 
534	0.933 0.839 0.789 0.740 
535	0.594 0.292 0.195 0.394 
536	0.305 0.210 0.312 0.564 
537	0.095 0.434 0.404 0.218 
538	0.335 0.616 0.783 0.856 
539	0.485 0.149 0.022 0.856 
540	0.025 0.790 0.708 0.813 
541	0.704 0.407 0.822 0.899 
542	0.501 0.205 0.012 0.813 
543	0.303 0.908 0.203 0.707 
544	0.987 0.042 0.743 0.770 
545	0.588 0.255 0.047 0.610 
546	0.916 0.635 0.901 0.624 
547	0.431 0.328 0.856 0.252 
548	0.657 0.754 0.432 0.669 
549	0.201 0.971 0.475 0.404 
550	0.601 0.391 0.720 0.344 
551	0.618 0.932 0.416 0.664 
552	0.527 0.580 0.177 0.428 
553	0.625 0.859 0.532 0.480 
554	0.760 0.137 0.865 0.192 
555	0.432 0.393 0.777 0.906 
556	0.455 0.507 0.189 0.175 
557	0.350 0.792 0.783 0.765 
558	0.325 0.292 0.036 0.502 
559	0.240 0.126 0.579 0.772 
560	0.690 0.532 0.744 0.555 
561	0.549 0.986 0.117 0.326 
562	0.915 0.781 0.400 0.103 
563	0.251 0.453 0.748 0.035 
564	0.204 0.360 0.511 0.240 
565	0.231 0.480 0.988 0.810 
566	0.594 0.500 0.784 0.338 
567	0.508 0.887 0.041 0.625 
568	0.934 0.540 0.995 0.334 
569	0.951 0.586 0.096 0.698 
570	0.315 0.902 0.980 0.825 
571	0.841 0.056 0.622 0.829 
572	0.874 0.424 0.366 0.658 
573	0.421 0.166 0.649 0.462 
574	0.863 0.396 0.331 0.858 
575	0.974 0.809 0.316 0.070 
576	0.936 0.385 0.409 0.916 
577	0.551 0.757 0.266 0.173 
578	0.132 0.047 0.010 0.498 
579	0.772 0.919 0.872 0.421 
580	0.663 0.284 0.777 0.994 
581	0.508 0.968 0.951 0.824 
582	0.458 0.759 0.424 0.867 
583	0.634 0.418 0.433 0.900 
584	0.019 0.033 0.638 0.030 
585	0.344 0.802 0.450 0.215 
586	0.832 0.878 0.507 0.609 
587	0.650 0.117 0.840 0.600 
588	0.878 0.058 0.700 0.302 
589	0.375 0.935 0.342 0.808 
590	0.933 0.828 0.868 0.572 
591	0.399 0.915 0.659 0.850 
592	0.882 0.681 0.008 0.390 
593	0.880 0.039 0.407 0.720 
594	0.348 0.598 0.698 0.048 
595	0.623 0.423 0.835 0.965 
596	0.671 0.898 0.059 0.539 
597	0.916 0.938 0.385 0.575 
598	0.515 0.458 0.469 0.524 
599	0.760 0.404 0.887 0.167 
600	0.527 0.515 0.722 0.225 
601	0.621 0.847 0.985 0.456 
602	0.216 0.127 0.710 0.275 
603	0.180 0.190 0.605 0.565 
604	0.393 0.081 0.223 0.862 
605	0.071 0.622 0.008 0.957 
606	0.132 0.484 0.304 0.853 
607	0.866 0.475 0.556 0.851 
608	0.368 0.067 0.059 0.078 
609	0.725 0.258 0.532 0.330 
610	0.297 0.723 0.904 0.521 
611	0.509 0.591 0.207 0.517 
612	0.996 0.649 0.032 0.299 
613	0.741 0.165 0.977 0.297 
614	0.908 0.665 0.083 0.967 
615	0.424 0.692 0.002 0.956 
616	0.825 0.253 0.744 0.730 
617	0.329 0.238 0.365 0.536 
618	0.913 0.532 0.403 0.945 
619	0.905 0.686 0.997 0.882 
620	0.013 0.790 0.648 0.095 
621	0.392 0.519 0.449 0.394 
622	0.470 0.219 0.728 0.215 
623	0.501 0.544 0.187 0.866 
624	0.941 0.779 0.613 0.345 
625	0.445 0.250 0.410 0.441 
626	0.394 0.454 0.923 0.042 
627	0.680 0.434 0.069 0.129 
628	0.543 0.599 0.046 0.271 
629	0.995 0.772 0.359 0.182 
630	0.439 0.123 0.417 0.052 
631	0.141 0.497 0.718 0.551 
632	0.851 0.945 0.392 0.773 
633	0.942 0.453 0.421 0.010 
634	0.248 0.553 0.181 0.295 
635	0.995 0.290 0.597 0.354 
636	0.235 0.793 0.594 0.652 
637	0.062 0.793 0.343 0.780 
638	0.281 0.630 0.290 0.673 
639	0.277 0.615 0.857 0.698 
640	0.439 0.946 0.178 0.620 
641	0.003 0.615 0.530 0.600 
642	0.002 0.835 0.761 0.596 
643	0.607 0.658 0.281 0.949 
644	0.625 0.230 0.068 0.915 
645	0.472 0.192 0.518 0.328 
646	0.143 0.767 0.836 0.321 
647	0.077 0.324 0.001 0.607 
648	0.970 0.609 0.759 0.731 
649	0.247 0.338 0.862 0.528 
650	0.299 0.153 0.518 0.367 
651	0.421 0.839 0.260 0.939 
652	0.150 0.082 0.934 0.986 
653	0.321 0.063 0.727 0.322 
654	0.651 0.292 0.279 0.410 
655	0.483 0.657 0.361 0.345 
656	0.649 0.645 0.338 0.166 
657	0.407 0.588 0.851 0.667 
658	0.018 0.817 0.609 0.952 
659	0.012 0.273 0.866 0.739 
660	0.536 0.390 0.888 0.814 
661	0.912 0.298 0.458 0.273 
662	0.643 0.922 0.288 0.981 
663	0.300 0.388 0.676 0.151 
664	0.202 0.169 0.873 0.811 
665	0.676 0.823 0.394 0.542 
666	0.990 0.077 0.953 0.878 
667	0.753 0.790 0.190 0.211 
668	0.833 0.854 0.984 0.120 
669	0.072 0.420 0.223 0.748 
670	0.279 0.950 0.739 0.152 
671	0.860 0.827 0.584 0.254 
672	0.147 0.245 0.446 0.099 
673	0.338 0.852 0.913 0.528 
674	0.976 0.360 0.917 0.960 
675	0.752 0.033 0.901 0.975 
676	0.471 0.254 0.731 0.211 
677	0.492 0.071 0.233 0.076 
678	0.602 0.223 0.570 0.048 
679	0.693 0.386 0.175 0.606 
680	0.238 0.582 0.274 0.154 
681	0.754 0.906 0.575 0.655 
682	0.355 0.127 0.135 0.086 
683	0.540 0.578 0.408 0.773 
684	0.733 0.374 0.877 0.303 
685	0.200 0.996 0.808 0.374 
686	0.722 0.612 0.183 0.996 
687	0.725 0.750 0.673 0.300 
688	0.554 0.655 0.532 0.689 
689	0.869 0.229 0.319 0.277 
690	0.973 0.010 0.377 0.851 
691	0.799 0.050 0.309 0.607 
692	0.911 0.329 0.037 0.094 
693	0.804 0.819 0.074 0.477 
694	0.480 0.031 0.774 0.012 
695	0.515 0.881 0.949 0.834 
696	0.951 0.807 0.169 0.327 
697	0.482 0.126 0.708 0.791 
698	0.133 0.702 0.062 0.170 
699	0.387 0.974 0.615 0.461 
700	0.734 0.941 0.481 0.509 
701	0.201 0.024 0.834 0.149 
702	0.992 0.100 0.664 0.161 
703	0.322 0.643 0.554 0.030 
704	0.287 0.163 0.136 0.350 
705	0.932 0.737 0.307 0.547 
706	0.758 0.282 0.139 0.239 
707	0.092 0.439 0.814 0.926 
708	0.671 0.918 0.689 0.335 
709	0.116 0.657 0.721 0.670 
710	0.155 0.958 0.849 0.291 
711	0.182 0.223 0.044 0.489 
712	0.243 0.246 0.052 0.382 
713	0.842 0.474 0.924 0.656 
714	0.513 0.327 0.317 0.202 
715	0.395 0.318 0.320 0.117 
716	0.006 0.272 0.946 0.855 
717	0.254 0.037 0.786 0.298 
718	0.556 0.541 0.773 0.608 
719	0.258 0.450 0.397 0.183 
720	0.797 0.696 0.434 0.114 
721	0.097 0.509 0.216 0.416 
722	0.205 0.423 0.897 0.151 
723	0.460 0.405 0.315 0.246 
724	0.842 0.801 0.245 0.615 
725	0.168 0.873 0.860 0.565 
726	0.967 0.361 0.751 0.401 
727	0.649 0.498 0.984 0.865 
728	0.610 0.069 0.336 0.508 
729	0.614 0.968 0.625 0.930 
730	0.328 0.771 0.015 0.573 
731	0.424 0.741 0.259 0.284 
732	0.314 0.251 0.667 0.065 
733	0.142 0.714 0.149 0.126 
734	0.063 0.737 0.648 0.399 
735	0.868 0.013 0.212 0.493 
736	0.425 0.822 0.714 0.440 
737	0.100 0.864 0.136 0.359 
738	0.441 0.673 0.398 0.108 
739	0.050 0.249 0.453 0.199 
740	0.031 0.261 0.112 0.680 
741	0.357 0.548 0.674 0.569 
742	0.617 0.994 0.863 0.331 
743	0.258 0.432 0.297 0.394 
744	0.445 0.834 0.464 0.843 
745	0.203 0.893 0.191 0.656 
746	0.567 0.687 0.353 0.680 
747	0.013 0.036 0.914 0.687 
748	0.956 0.304 0.598 0.819 
749	0.032 0.077 0.068 0.329 
750	0.859 0.774 0.305 0.323 
751	0.247 0.526 0.510 0.438 
752	0.602 0.006 0.869 0.955 
753	0.235 0.968 0.721 0.149 
754	0.326 0.105 0.960 0.924 
755	0.595 0.956 0.001 0.663 
756	0.471 0.522 0.059 0.776 
757	0.676 0.023 0.371 0.187 
758	0.553 0.789 0.467 0.421 
759	0.152 0.656 0.712 0.873 
760	0.367 0.199 0.910 0.326 
761	0.834 0.922 0.080 0.835 
762	0.365 0.306 0.107 0.424 
763	0.951 0.100 0.105 0.323 
764	0.566 0.875 0.075 0.033 
765	0.819 0.185 0.953 0.530 
766	0.759 0.897 0.257 0.669 
767	0.380 0.503 0.146 0.460 
768	0.730 0.825 0.644 0.837 
769	0.725 0.788 0.348 0.830 
770	0.635 0.396 0.986 0.710 
771	0.283 0.529 0.613 0.236 
772	0.671 0.995 0.956 0.927 
773	0.180 0.308 0.168 0.325 
774	0.506 0.056 0.592 0.149 
775	0.840 0.875 0.681 0.188 
776	0.792 0.823 0.100 0.778 
777	0.528 0.061 0.061 0.141 
778	0.120 0.812 0.292 0.076 
779	0.957 0.256 0.047 0.125 
780	0.815 0.630 0.637 0.407 
781	0.530 0.247 0.654 0.210 
782	0.359 0.002 0.258 0.459 
783	0.791 0.987 0.841 0.853 
784	0.139 0.973 0.941 0.431 
785	0.680 0.388 0.305 0.727 
786	0.887 0.542 0.143 0.524 
787	0.922 0.053 0.196 0.577 
788	0.631 0.935 0.266 0.890 
789	0.046 0.681 0.382 0.887 
790	0.510 0.026 0.506 0.451 
791	0.555 0.131 0.845 0.860 
792	0.358 0.747 0.400 0.500 
793	0.348 0.423 0.324 0.544 
794	0.588 0.175 0.934 0.853 
795	0.329 0.899 0.746 0.710 
796	0.279 0.221 0.812 0.785 
797	0.269 0.340 0.803 0.114 
798	0.661 0.472 0.948 0.061 
799	0.218 0.409 0.395 0.542 
800	0.394 0.130 0.129 0.329 
801	0.194 0.657 0.882 0.939 
802	0.668 0.218 0.588 0.481 
803	0.260 0.750 0.344 0.063 
804	0.544 0.724 0.336 0.492 
805	0.309 0.710 0.194 0.704 
806	0.147 0.098 0.383 0.276 
807	0.366 0.470 0.084 0.248 
808	0.451 0.916 0.627 0.039 
809	0.630 0.299 0.147 0.974 
810	0.011 0.518 0.085 0.347 
811	0.870 0.656 0.720 0.063 
812	0.973 0.211 0.458 0.356 
813	0.884 0.721 0.956 0.968 
814	0.365 0.419 0.885 0.992 
815	0.281 0.623 0.757 0.428 
816	0.119 0.439 0.115 0.204 
817	0.125 0.074 0.443 0.845 
818	0.802 0.818 0.347 0.260 
819	0.834 0.144 0.895 0.790 
820	0.864 0.155 0.531 0.749 
821	0.989 0.030 0.771 0.746 
822	0.367 0.865 0.897 0.482 
823	0.683 0.607 0.143 0.126 
824	0.280 0.928 0.271 0.627 
825	0.445 0.461 0.333 0.340 
826	0.445 0.204 0.407 0.976 
827	0.554 0.965 0.982 0.325 
828	0.440 0.693 0.576 0.337 
829	0.646 0.021 0.782 0.788 
830	0.235 0.068 0.075 0.506 
831	0.264 0.951 0.156 0.596 
832	0.407 0.041 0.495 0.814 
833	0.447 0.368 0.982 0.429 
834	0.693 0.869 0.386 0.270 
835	0.561 0.915 0.227 0.343 
836	0.373 0.578 0.772 0.448 
837	0.467 0.712 0.035 0.623 
838	0.326 0.030 0.350 0.821 
839	0.367 0.268 0.212 0.349 
840	0.906 0.042 0.566 0.292 
841	0.772 0.853 0.228 0.999 
842	0.932 0.373 0.774 0.703 
843	0.858 0.170 0.533 0.894 
844	0.842 0.220 0.823 0.191 
845	0.668 0.558 0.309 0.880 
846	0.006 0.786 0.950 0.571 
847	0.262 0.344 0.930 0.490 
848	0.126 0.421 0.716 0.900 
849	0.537 0.758 0.295 0.070 
850	0.088 0.912 0.871 0.912 
851	0.912 0.579 0.661 0.221 
852	0.569 0.226 0.245 0.518 
853	0.323 0.780 0.142 0.253 
854	0.484 0.379 0.691 0.200 
855	0.816 0.737 0.036 0.111 
856	0.688 0.200 0.718 0.559 
857	0.821 0.471 0.691 0.482 
858	0.150 0.051 0.919 0.396 
859	0.716 0.718 0.349 0.858 
860	0.619 0.343 0.350 0.311 
861	0.628 0.127 0.279 0.664 
862	0.086 0.352 0.438 0.804 
863	0.549 0.625 0.382 0.240 
864	0.074 0.391 0.158 0.992 
865	0.727 0.709 0.505 0.076 
866	0.476 0.695 0.909 0.825 
867	0.452 0.453 0.132 0.731 
868	0.370 0.817 0.469 0.808 
869	0.380 0.357 0.245 0.761 
870	0.352 0.835 0.988 0.509 
871	0.775 0.236 0.536 0.279 
872	0.103 0.755 0.007 0.012 
873	0.012 0.464 0.034 0.144 
874	0.151 0.515 0.012 0.620 
875	0.632 0.999 0.680 0.877 
876	0.277 0.229 0.595 0.265 
877	0.423 0.040 0.975 0.958 
878	0.287 0.061 0.075 0.293 
879	0.655 0.306 0.537 0.689 
880	0.732 0.839 0.965 0.744 
881	0.287 0.376 0.458 0.967 
882	0.219 0.244 0.483 0.814 
883	0.222 0.237 0.549 0.197 
884	0.869 0.483 0.256 0.944 
885	0.329 0.599 0.083 0.866 
886	0.533 0.598 0.127 0.498 
887	0.586 0.785 0.718 0.044 
888	0.971 0.263 0.996 0.454 
889	0.505 0.676 0.314 0.055 
890	0.509 0.924 0.356 0.765 
891	0.133 0.094 0.466 0.216 
892	0.754 0.749 0.559 0.880 
893	0.900 0.466 0.032 0.618 
894	0.784 0.589 0.774 0.779 
895	0.851 0.285 0.720 0.165 
896	0.593 0.674 0.263 0.949 
897	0.130 0.082 0.534 0.596 
898	0.494 0.350 0.047 0.053 
899	0.294 0.953 0.696 0.325 
900	0.207 0.109 0.160 0.981 
901	0.204 0.832 0.173 0.923 
902	0.512 0.516 0.671 0.775 
903	0.111 0.905 0.547 0.645 
904	0.846 0.139 0.850 0.893 
905	0.080 0.186 0.145 0.777 
906	0.716 0.984 0.621 0.876 
907	0.510 0.080 0.797 0.683 
908	0.794 0.195 0.520 0.466 
909	0.985 0.577 0.874 0.532 
910	0.375 0.377 0.360 0.226 
911	0.552 0.306 0.457 0.698 
912	0.969 0.414 0.067 0.590 
913	0.032 0.099 0.370 0.829 
914	0.374 0.623 0.977 0.894 
915	0.946 0.878 0.665 0.821 
916	0.886 0.196 0.788 0.247 
917	0.058 0.799 0.728 0.514 
918	0.811 0.483 0.910 0.878 
919	0.201 0.910 0.172 0.571 
920	0.954 0.945 0.361 0.930 
921	0.449 0.876 0.716 0.114 
922	0.127 0.000 0.893 0.914 
923	0.315 0.972 0.046 0.043 
924	0.543 0.854 0.970 0.454 
925	0.042 0.654 0.641 0.214 
926	0.379 0.168 0.170 0.740 
927	0.008 0.189 0.974 0.724 
928	0.671 0.851 0.304 0.564 
929	0.551 0.878 0.737 0.597 
930	0.224 0.140 0.775 0.194 
931	0.506 0.236 0.248 0.148 
932	0.473 0.527 0.618 0.643 
933	0.716 0.651 0.456 0.690 
934	0.759 0.361 0.226 0.062 
935	0.991 0.613 0.803 0.729 
936	0.724 0.953 0.351 0.499 
937	0.945 0.005 0.382 0.193 
938	0.832 0.666 0.679 0.450 
939	0.946 0.165 0.960 0.402 
940	0.335 0.160 0.216 0.561 
941	0.140 0.552 0.836 0.943 
942	0.046 0.667 0.234 0.397 
943	0.380 0.342 0.171 0.762 
944	0.323 0.594 0.201 0.003 
945	0.510 0.948 0.209 0.470 
946	0.064 0.806 0.510 0.280 
947	0.733 0.420 0.919 0.569 
948	0.200 0.615 0.029 0.434 
949	0.195 0.814 0.353 0.365 
950	0.888 0.689 0.170 0.089 
951	0.214 0.599 0.640 0.423 
952	0.989 0.488 0.875 0.500 
953	0.242 0.233 0.187 0.162 
954	0.550 0.362 0.416 0.579 
955	0.428 0.774 0.610 0.781 
956	0.186 0.669 0.828 0.356 
957	0.519 0.570 0.357 0.159 
958	0.427 0.148 0.481 0.302 
959	0.249 0.544 0.881 0.436 
960	0.682 0.986 0.067 0.099 
961	0.863 0.527 0.339 0.473 
962	0.479 0.659 0.977 0.307 
963	0.735 0.826 0.585 0.092 
964	0.579 0.519 0.134 0.060 
965	0.782 0.309 0.365 0.662 
966	0.070 0.345 0.731 0.138 
967	0.296 0.001 0.970 0.635 
968	0.278 0.114 0.134 0.255 
969	0.149 0.990 0.247 0.735 
970	0.232 0.314 0.601 0.366 
971	0.422 0.148 0.683 0.787 
972	0.428 0.857 0.155 0.159 
973	0.598 0.455 0.996 0.568 
974	0.470 0.846 0.204 0.604 
975	0.625 0.753 0.092 0.872 
976	0.174 0.104 0.801 0.775 
977	0.175 0.197 0.618 0.858 
978	0.428 0.287 0.840 0.583 
979	0.835 0.181 0.901 0.831 
980	0.992 0.301 0.595 0.196 
981	0.696 0.821 0.658 0.788 
982	0.145 0.962 0.798 0.946 
983	0.268 0.121 0.934 0.886 
984	0.918 0.314 0.266 0.758 
985	0.712 0.593 0.077 0.613 
986	0.826 0.605 0.724 0.421 
987	0.629 0.118 0.622 0.287 
988	0.315 0.432 0.867 0.112 
989	0.605 0.380 0.500 0.539 
990	0.480 0.456 0.580 0.746 
991	0.476 0.458 0.807 0.554 
992	0.230 0.380 0.677 0.955 
993	0.477 0.584 0.919 0.099 
994	0.824 0.414 0.303 0.692 
995	0.681 0.296 0.906 0.181 
996	0.172 0.660 0.291 0.752 
997	0.505 0.228 0.865 0.313 
998	0.937 0.543 0.162 0.613 
999	0.964 0.091 0.082 0.882 
1000	0.952 0.707 0.603 0.255 
;
